Bact_name	Contig	file1	ANI	Min_ANI	Best_match	Best_match_ANI	result
Gordonia_terrae	GCA_002847865.1_ASM284786v1_scaff.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	89.0314	89.34564918186624	Gordonia_terrae-GCF_002847865.1_ASM284786v1_scaff.fna	99.9999	match
Gordonia_terrae	GCF_002847865.1_ASM284786v1_scaff.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	89.0314	89.34564918186624	Gordonia_terrae-GCA_002847865.1_ASM284786v1_scaff.fna	99.9999	match
Gordonia_terrae	GCF_901542405.1_45296_E02_contig.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.975	89.34564918186624	Gordonia_terrae-GCA_901542405.1_45296_E02_contig.fna	100.0	match
Gordonia_terrae	GCA_901542405.1_45296_E02_contig.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.975	89.34564918186624	Gordonia_terrae-GCF_901542405.1_45296_E02_contig.fna	100.0	match
Gordonia_terrae	GCF_001698225.1_ASM169822v1_genomic.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.9711	89.34564918186624	Gordonia_terrae-GCA_001698225.1_ASM169822v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_001698225.1_ASM169822v1_genomic.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.9711	89.34564918186624	Gordonia_terrae-GCF_001698225.1_ASM169822v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_023238525.1_ASM2323852v1_genomic.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.9013	89.34564918186624	Gordonia_terrae-GCF_023238525.1_ASM2323852v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_023238525.1_ASM2323852v1_genomic.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.9013	89.34564918186624	Gordonia_terrae-GCA_023238525.1_ASM2323852v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_000716975.1_ASM71697v1_contig.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.8866	89.34564918186624	Gordonia_terrae-GCA_000716975.1_ASM71697v1_contig.fna	100.0	match
Gordonia_terrae	GCA_000716975.1_ASM71697v1_contig.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.8866	89.34564918186624	Gordonia_terrae-GCF_000716975.1_ASM71697v1_contig.fna	100.0	match
Gordonia_terrae	GCF_000248035.1_ASM24803v2_contig.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.8737	89.34564918186624	Gordonia_terrae-GCA_000248035.2_ASM24803v2_contig.fna	100.0	match
Gordonia_terrae	GCA_000248035.2_ASM24803v2_contig.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.8737	89.34564918186624	Gordonia_terrae-GCF_000248035.1_ASM24803v2_contig.fna	100.0	match
Gordonia_terrae	GCF_000390025.1_C	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.5206	89.34564918186624	Gordonia_terrae-GCA_000390025.1_C-6_contig.fna	100.0	match
Gordonia_terrae	GCA_000390025.1_C	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	88.5206	89.34564918186624	Gordonia_terrae-GCF_000390025.1_C-6_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_023238525.1_ASM2323852v1_genomic.fna	88.8268	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_023238525.1_ASM2323852v1_genomic.fna	88.8268	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_023238525.1_ASM2323852v1_genomic.fna	88.6294	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_023238525.1_ASM2323852v1_genomic.fna	88.6294	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_901542405.1_45296_E02_contig.fna	88.9688	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_901542405.1_45296_E02_contig.fna	88.9688	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_901542405.1_45296_E02_contig.fna	88.7066	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_901542405.1_45296_E02_contig.fna	88.7066	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_000248035.1_ASM24803v2_contig.fna	88.8857	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_000248035.1_ASM24803v2_contig.fna	88.8857	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_000248035.1_ASM24803v2_contig.fna	88.6323	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_000248035.1_ASM24803v2_contig.fna	88.6323	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_000390025.1_C-6_contig.fna	88.5681	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_000390025.1_C-6_contig.fna	88.5681	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_000390025.1_C-6_contig.fna	88.5189	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_000390025.1_C-6_contig.fna	88.5189	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_000716975.1_ASM71697v1_contig.fna	88.8733	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_000716975.1_ASM71697v1_contig.fna	88.8733	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_000716975.1_ASM71697v1_contig.fna	88.6684	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_000716975.1_ASM71697v1_contig.fna	88.6684	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_001698225.1_ASM169822v1_genomic.fna	89.0026	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_001698225.1_ASM169822v1_genomic.fna	89.0026	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_001698225.1_ASM169822v1_genomic.fna	88.6543	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_001698225.1_ASM169822v1_genomic.fna	88.6543	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_002847865.1_ASM284786v1_scaff.fna	88.897	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_002847865.1_ASM284786v1_scaff.fna	88.897	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_002847865.1_ASM284786v1_scaff.fna	88.8357	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_002847865.1_ASM284786v1_scaff.fna	88.8357	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_003183825.1_ASM318382v1_genomic.fna	88.989	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_003183825.1_ASM318382v1_genomic.fna	88.989	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_003183825.1_ASM318382v1_genomic.fna	88.6087	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_003183825.1_ASM318382v1_genomic.fna	88.6087	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_002847865.1_ASM284786v1_scaff.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.7019	89.34564918186624	Gordonia_terrae-GCA_002847865.1_ASM284786v1_scaff.fna	99.9999	match
Gordonia_terrae	GCA_002847865.1_ASM284786v1_scaff.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.7019	89.34564918186624	Gordonia_terrae-GCF_002847865.1_ASM284786v1_scaff.fna	99.9999	match
Gordonia_terrae	GCA_003183825.1_ASM318382v1_genomic.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.7009	89.34564918186624	Gordonia_terrae-GCF_003183825.1_ASM318382v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_003183825.1_ASM318382v1_genomic.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.7009	89.34564918186624	Gordonia_terrae-GCA_003183825.1_ASM318382v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_000716975.1_ASM71697v1_contig.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6897	89.34564918186624	Gordonia_terrae-GCF_000716975.1_ASM71697v1_contig.fna	100.0	match
Gordonia_terrae	GCF_000716975.1_ASM71697v1_contig.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6897	89.34564918186624	Gordonia_terrae-GCA_000716975.1_ASM71697v1_contig.fna	100.0	match
Gordonia_terrae	GCA_023238525.1_ASM2323852v1_genomic.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6623	89.34564918186624	Gordonia_terrae-GCF_023238525.1_ASM2323852v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_023238525.1_ASM2323852v1_genomic.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6623	89.34564918186624	Gordonia_terrae-GCA_023238525.1_ASM2323852v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_901542405.1_45296_E02_contig.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6249	89.34564918186624	Gordonia_terrae-GCA_901542405.1_45296_E02_contig.fna	100.0	match
Gordonia_terrae	GCA_901542405.1_45296_E02_contig.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6249	89.34564918186624	Gordonia_terrae-GCF_901542405.1_45296_E02_contig.fna	100.0	match
Gordonia_terrae	GCA_001698225.1_ASM169822v1_genomic.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6241	89.34564918186624	Gordonia_terrae-GCF_001698225.1_ASM169822v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_001698225.1_ASM169822v1_genomic.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6241	89.34564918186624	Gordonia_terrae-GCA_001698225.1_ASM169822v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_000248035.1_ASM24803v2_contig.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6006	89.34564918186624	Gordonia_terrae-GCA_000248035.2_ASM24803v2_contig.fna	100.0	match
Gordonia_terrae	GCA_000248035.2_ASM24803v2_contig.fna	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.6006	89.34564918186624	Gordonia_terrae-GCF_000248035.1_ASM24803v2_contig.fna	100.0	match
Gordonia_terrae	GCF_000390025.1_C	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.4915	89.34564918186624	Gordonia_terrae-GCA_000390025.1_C-6_contig.fna	100.0	match
Gordonia_terrae	GCA_000390025.1_C	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	88.4915	89.34564918186624	Gordonia_terrae-GCF_000390025.1_C-6_contig.fna	100.0	match
Gordonia_terrae	GCF_003183825.1_ASM318382v1_genomic.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	89.0339	89.34564918186624	Gordonia_terrae-GCA_003183825.1_ASM318382v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_003183825.1_ASM318382v1_genomic.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	89.0339	89.34564918186624	Gordonia_terrae-GCF_003183825.1_ASM318382v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_002847865.1_ASM284786v1_scaff.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	89.0314	89.34564918186624	Gordonia_terrae-GCF_002847865.1_ASM284786v1_scaff.fna	99.9999	match
Gordonia_terrae	GCF_002847865.1_ASM284786v1_scaff.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	89.0314	89.34564918186624	Gordonia_terrae-GCA_002847865.1_ASM284786v1_scaff.fna	99.9999	match
Gordonia_terrae	GCF_901542405.1_45296_E02_contig.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.975	89.34564918186624	Gordonia_terrae-GCA_901542405.1_45296_E02_contig.fna	100.0	match
Gordonia_terrae	GCA_901542405.1_45296_E02_contig.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.975	89.34564918186624	Gordonia_terrae-GCF_901542405.1_45296_E02_contig.fna	100.0	match
Gordonia_terrae	GCA_001698225.1_ASM169822v1_genomic.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.9711	89.34564918186624	Gordonia_terrae-GCF_001698225.1_ASM169822v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_001698225.1_ASM169822v1_genomic.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.9711	89.34564918186624	Gordonia_terrae-GCA_001698225.1_ASM169822v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_023238525.1_ASM2323852v1_genomic.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.9013	89.34564918186624	Gordonia_terrae-GCA_023238525.1_ASM2323852v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_023238525.1_ASM2323852v1_genomic.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.9013	89.34564918186624	Gordonia_terrae-GCF_023238525.1_ASM2323852v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_000716975.1_ASM71697v1_contig.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.8866	89.34564918186624	Gordonia_terrae-GCF_000716975.1_ASM71697v1_contig.fna	100.0	match
Gordonia_terrae	GCF_000716975.1_ASM71697v1_contig.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.8866	89.34564918186624	Gordonia_terrae-GCA_000716975.1_ASM71697v1_contig.fna	100.0	match
Gordonia_terrae	GCA_000248035.2_ASM24803v2_contig.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.8737	89.34564918186624	Gordonia_terrae-GCF_000248035.1_ASM24803v2_contig.fna	100.0	match
Gordonia_terrae	GCF_000248035.1_ASM24803v2_contig.fna	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.8737	89.34564918186624	Gordonia_terrae-GCA_000248035.2_ASM24803v2_contig.fna	100.0	match
Gordonia_terrae	GCA_000390025.1_C	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.5206	89.34564918186624	Gordonia_terrae-GCF_000390025.1_C-6_contig.fna	100.0	match
Gordonia_terrae	GCF_000390025.1_C	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	88.5206	89.34564918186624	Gordonia_terrae-GCA_000390025.1_C-6_contig.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_023238525.1_ASM2323852v1_genomic.fna	88.8268	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_023238525.1_ASM2323852v1_genomic.fna	88.8268	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_023238525.1_ASM2323852v1_genomic.fna	88.6294	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_023238525.1_ASM2323852v1_genomic.fna	88.6294	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_901542405.1_45296_E02_contig.fna	88.9688	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCF_901542405.1_45296_E02_contig.fna	88.9688	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_901542405.1_45296_E02_contig.fna	88.7066	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCF_901542405.1_45296_E02_contig.fna	88.7066	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_westfalica	GCA_008125115.1_ASM812511v1_scaff.fna	Gordonia_westfalica-GCA_001313785.1_ASM131378v1_contig.fna	88.549	90.30090146957603	Gordonia_namibiensis-GCA_000298235.1_ASM29823v1_contig.fna	97.1429	no match
Gordonia_westfalica	GCA_900105725.1_IMG	Gordonia_westfalica-GCA_008125115.1_ASM812511v1_scaff.fna	89.0154	90.30090146957603	Gordonia_westfalica-GCF_900105725.1_IMG-taxon_2636416072_annotated_assembly_contig.fna	100.0	match
Gordonia_westfalica	GCF_900105725.1_IMG	Gordonia_westfalica-GCA_008125115.1_ASM812511v1_scaff.fna	89.0154	90.30090146957603	Gordonia_westfalica-GCA_900105725.1_IMG-taxon_2636416072_annotated_assembly_contig.fna	100.0	match
Gordonia_westfalica	GCA_001313785.1_ASM131378v1_contig.fna	Gordonia_westfalica-GCA_008125115.1_ASM812511v1_scaff.fna	88.1556	90.30090146957603	Gordonia_westfalica-GCA_900105725.1_IMG-taxon_2636416072_annotated_assembly_contig.fna	98.6423	match
Gordonia_westfalica	GCA_008125115.1_ASM812511v1_scaff.fna	Gordonia_westfalica-GCA_900105725.1_IMG-taxon_2636416072_annotated_assembly_contig.fna	89.0182	90.30090146957603	Gordonia_namibiensis-GCA_000298235.1_ASM29823v1_contig.fna	97.1429	no match
Gordonia_westfalica	GCA_008125115.1_ASM812511v1_scaff.fna	Gordonia_westfalica-GCF_900105725.1_IMG-taxon_2636416072_annotated_assembly_contig.fna	89.0182	90.30090146957603	Gordonia_namibiensis-GCA_000298235.1_ASM29823v1_contig.fna	97.1429	no match
