Bact_name	Contig	file1	ANI	Min_ANI	Best_match	Best_match_ANI	result
Mycobacteroides_abscessus	GCA_001213125.1_7396_6_65_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9801	96.58522318857383	Mycobacteroides_abscessus-GCF_001213125.1_7396_6_65_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001214125.1_7396_6_74_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.98	96.58522318857383	Mycobacteroides_abscessus-GCA_001214125.1_7396_6_74_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001214125.1_7396_6_74_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.98	96.58522318857383	Mycobacteroides_abscessus-GCF_001214125.1_7396_6_74_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_000270825.1_ASM27082v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9796	96.58522318857383	Mycobacteroides_abscessus-GCA_000270825.1_ASM27082v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000270825.1_ASM27082v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9796	96.58522318857383	Mycobacteroides_abscessus-GCF_000270825.1_ASM27082v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001677155.1_ASM167715v1_genomic.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9775	96.58522318857383	Mycobacteroides_abscessus-GCA_001677155.1_ASM167715v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_001677155.1_ASM167715v1_genomic.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9775	96.58522318857383	Mycobacteroides_abscessus-GCF_001677155.1_ASM167715v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_003071765.1_ASM307176v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9771	96.58522318857383	Mycobacteroides_abscessus-GCF_003071765.1_ASM307176v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003071765.1_ASM307176v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9771	96.58522318857383	Mycobacteroides_abscessus-GCA_003071765.1_ASM307176v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_024390725.1_ASM2439072v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9758	96.58522318857383	Mycobacteroides_abscessus-GCF_024390725.1_ASM2439072v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_024390725.1_ASM2439072v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9758	96.58522318857383	Mycobacteroides_abscessus-GCA_024390725.1_ASM2439072v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001214205.1_7396_7_4_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9753	96.58522318857383	Mycobacteroides_abscessus-GCA_001214205.1_7396_7_4_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001214205.1_7396_7_4_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9753	96.58522318857383	Mycobacteroides_abscessus-GCF_001214205.1_7396_7_4_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001214465.1_7396_7_36_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9751	96.58522318857383	Mycobacteroides_abscessus-GCA_001214465.1_7396_7_36_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001214465.1_7396_7_36_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9751	96.58522318857383	Mycobacteroides_abscessus-GCF_001214465.1_7396_7_36_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_000271105.1_ASM27110v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9738	96.58522318857383	Mycobacteroides_abscessus-GCA_000271105.1_ASM27110v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000271105.1_ASM27110v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9738	96.58522318857383	Mycobacteroides_abscessus-GCF_000271105.1_ASM27110v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213545.1_7396_6_64_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9733	96.58522318857383	Mycobacteroides_abscessus-GCF_001213545.1_7396_6_64_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213545.1_7396_6_64_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9733	96.58522318857383	Mycobacteroides_abscessus-GCA_001213545.1_7396_6_64_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582425.1_ASM358242v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.973	96.58522318857383	Mycobacteroides_abscessus-GCF_003582425.1_ASM358242v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582425.1_ASM358242v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.973	96.58522318857383	Mycobacteroides_abscessus-GCA_003582425.1_ASM358242v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582025.1_ASM358202v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9729	96.58522318857383	Mycobacteroides_abscessus-GCA_003582025.1_ASM358202v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582025.1_ASM358202v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9729	96.58522318857383	Mycobacteroides_abscessus-GCF_003582025.1_ASM358202v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_024389805.1_ASM2438980v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9722	96.58522318857383	Mycobacteroides_abscessus-GCA_024389805.1_ASM2438980v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_024389805.1_ASM2438980v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9722	96.58522318857383	Mycobacteroides_abscessus-GCF_024389805.1_ASM2438980v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001217325.1_7396_8_81_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.97	96.58522318857383	Mycobacteroides_abscessus-GCF_001217325.1_7396_8_81_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001217325.1_7396_8_81_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.97	96.58522318857383	Mycobacteroides_abscessus-GCA_001217325.1_7396_8_81_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_902143575.1_P9527_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9685	96.58522318857383	Mycobacteroides_abscessus-GCF_902143575.1_P9527_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_902143575.1_P9527_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9685	96.58522318857383	Mycobacteroides_abscessus-GCA_902143575.1_P9527_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582075.1_ASM358207v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9671	96.58522318857383	Mycobacteroides_abscessus-GCA_003582075.1_ASM358207v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582075.1_ASM358207v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9671	96.58522318857383	Mycobacteroides_abscessus-GCF_003582075.1_ASM358207v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001215065.1_7396_7_41_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.965	96.58522318857383	Mycobacteroides_abscessus-GCF_001215065.1_7396_7_41_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001215065.1_7396_7_41_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.965	96.58522318857383	Mycobacteroides_abscessus-GCA_001215065.1_7396_7_41_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213185.1_7396_6_54_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9646	96.58522318857383	Mycobacteroides_abscessus-GCA_001213185.1_7396_6_54_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213185.1_7396_6_54_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9646	96.58522318857383	Mycobacteroides_abscessus-GCF_001213185.1_7396_6_54_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003581705.1_ASM358170v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.964	96.58522318857383	Mycobacteroides_abscessus-GCF_003581705.1_ASM358170v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_003581705.1_ASM358170v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.964	96.58522318857383	Mycobacteroides_abscessus-GCA_003581705.1_ASM358170v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_015023725.1_ASM1502372v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.962	96.58522318857383	Mycobacteroides_abscessus-GCF_015023725.1_ASM1502372v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_015023725.1_ASM1502372v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.962	96.58522318857383	Mycobacteroides_abscessus-GCA_015023725.1_ASM1502372v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_024390525.1_ASM2439052v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.961	96.58522318857383	Mycobacteroides_abscessus-GCA_024390525.1_ASM2439052v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_024390525.1_ASM2439052v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.961	96.58522318857383	Mycobacteroides_abscessus-GCF_024390525.1_ASM2439052v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003582685.1_ASM358268v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9605	96.58522318857383	Mycobacteroides_abscessus-GCF_003582685.1_ASM358268v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_003582685.1_ASM358268v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9605	96.58522318857383	Mycobacteroides_abscessus-GCA_003582685.1_ASM358268v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001216165.1_7396_8_69_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9565	96.58522318857383	Mycobacteroides_abscessus-GCF_001216165.1_7396_8_69_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001216165.1_7396_8_69_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9565	96.58522318857383	Mycobacteroides_abscessus-GCA_001216165.1_7396_8_69_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001215125.1_7520_7_36_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9561	96.58522318857383	Mycobacteroides_abscessus-GCA_001214445.1_7396_8_62_scaff.fna	99.9759	match
Mycobacteroides_abscessus	GCA_024389885.1_ASM2438988v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9561	96.58522318857383	Mycobacteroides_abscessus-GCF_024389885.1_ASM2438988v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_024389885.1_ASM2438988v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9561	96.58522318857383	Mycobacteroides_abscessus-GCA_024389885.1_ASM2438988v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001214565.1_7396_7_3_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9553	96.58522318857383	Mycobacteroides_abscessus-GCA_001214565.1_7396_7_3_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001214565.1_7396_7_3_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9553	96.58522318857383	Mycobacteroides_abscessus-GCF_001214565.1_7396_7_3_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_024389865.1_ASM2438986v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9524	96.58522318857383	Mycobacteroides_abscessus-GCF_024389865.1_ASM2438986v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_024389865.1_ASM2438986v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9524	96.58522318857383	Mycobacteroides_abscessus-GCA_024389865.1_ASM2438986v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001215705.1_7520_7_34_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9518	96.58522318857383	Mycobacteroides_abscessus-GCA_001215705.1_7520_7_34_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001215705.1_7520_7_34_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9518	96.58522318857383	Mycobacteroides_abscessus-GCF_001215705.1_7520_7_34_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_000261105.1_ASM26110v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9513	96.58522318857383	Mycobacteroides_abscessus-GCA_000261105.1_ASM26110v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000261105.1_ASM26110v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9513	96.58522318857383	Mycobacteroides_abscessus-GCF_000261105.1_ASM26110v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001677215.1_ASM167721v1_genomic.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9512	96.58522318857383	Mycobacteroides_abscessus-GCA_001677215.1_ASM167721v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_001677215.1_ASM167721v1_genomic.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9512	96.58522318857383	Mycobacteroides_abscessus-GCF_001677215.1_ASM167721v1_genomic.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213145.1_7396_6_82_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9494	96.58522318857383	Mycobacteroides_abscessus-GCF_001213145.1_7396_6_82_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213145.1_7396_6_82_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9494	96.58522318857383	Mycobacteroides_abscessus-GCA_001213145.1_7396_6_82_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001215745.1_7520_7_37_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9486	96.58522318857383	Mycobacteroides_abscessus-GCF_001215745.1_7520_7_37_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001215745.1_7520_7_37_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9486	96.58522318857383	Mycobacteroides_abscessus-GCA_001215745.1_7520_7_37_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_003072235.1_ASM307223v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9482	96.58522318857383	Mycobacteroides_abscessus-GCA_003072235.1_ASM307223v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_003072235.1_ASM307223v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9482	96.58522318857383	Mycobacteroides_abscessus-GCF_003072235.1_ASM307223v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213465.1_7396_7_2_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9458	96.58522318857383	Mycobacteroides_abscessus-GCA_001213465.1_7396_7_2_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213465.1_7396_7_2_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9458	96.58522318857383	Mycobacteroides_abscessus-GCF_001213465.1_7396_7_2_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001214665.1_7396_8_74_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9451	96.58522318857383	Mycobacteroides_abscessus-GCF_001214665.1_7396_8_74_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001214665.1_7396_8_74_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9451	96.58522318857383	Mycobacteroides_abscessus-GCA_001214665.1_7396_8_74_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001214605.1_7520_7_51_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9442	96.58522318857383	Mycobacteroides_abscessus-GCA_001214605.1_7520_7_51_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001214605.1_7520_7_51_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9442	96.58522318857383	Mycobacteroides_abscessus-GCF_001214605.1_7520_7_51_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213245.1_7396_6_75_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9424	96.58522318857383	Mycobacteroides_abscessus-GCA_001213245.1_7396_6_75_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213245.1_7396_6_75_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9424	96.58522318857383	Mycobacteroides_abscessus-GCF_001213245.1_7396_6_75_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001214145.1_7396_7_22_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9414	96.58522318857383	Mycobacteroides_abscessus-GCF_001214145.1_7396_7_22_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001214145.1_7396_7_22_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9414	96.58522318857383	Mycobacteroides_abscessus-GCA_001214145.1_7396_7_22_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_020275565.1_ASM2027556v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.941	96.58522318857383	Mycobacteroides_abscessus-GCA_020275565.1_ASM2027556v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_020275565.1_ASM2027556v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.941	96.58522318857383	Mycobacteroides_abscessus-GCF_020275565.1_ASM2027556v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001217365.1_7396_8_50_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9407	96.58522318857383	Mycobacteroides_abscessus-GCF_001217365.1_7396_8_50_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001217365.1_7396_8_50_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9407	96.58522318857383	Mycobacteroides_abscessus-GCA_001217365.1_7396_8_50_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001216885.1_7396_8_73_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9407	96.58522318857383	Mycobacteroides_abscessus-GCF_001216885.1_7396_8_73_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001216885.1_7396_8_73_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9407	96.58522318857383	Mycobacteroides_abscessus-GCA_001216885.1_7396_8_73_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001216185.1_7396_8_53_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9399	96.58522318857383	Mycobacteroides_abscessus-GCF_001216185.1_7396_8_53_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001216185.1_7396_8_53_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9399	96.58522318857383	Mycobacteroides_abscessus-GCA_001216185.1_7396_8_53_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_024390625.1_ASM2439062v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9399	96.58522318857383	Mycobacteroides_abscessus-GCA_024390625.1_ASM2439062v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_024390625.1_ASM2439062v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9399	96.58522318857383	Mycobacteroides_abscessus-GCF_024390625.1_ASM2439062v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001217485.1_7520_7_27_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9396	96.58522318857383	Mycobacteroides_abscessus-GCF_001217485.1_7520_7_27_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_001217485.1_7520_7_27_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9396	96.58522318857383	Mycobacteroides_abscessus-GCA_001217485.1_7520_7_27_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_000270705.1_ASM27070v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.939	96.58522318857383	Mycobacteroides_abscessus-GCA_000270705.1_ASM27070v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000270705.1_ASM27070v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.939	96.58522318857383	Mycobacteroides_abscessus-GCF_000270705.1_ASM27070v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_024389835.1_ASM2438983v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9385	96.58522318857383	Mycobacteroides_abscessus-GCF_024389835.1_ASM2438983v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCF_024389835.1_ASM2438983v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9385	96.58522318857383	Mycobacteroides_abscessus-GCA_024389835.1_ASM2438983v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_020229575.1_ASM2022957v1_chrom.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9372	96.58522318857383	Mycobacteroides_abscessus-GCF_020229575.1_ASM2022957v1_chrom.fna	100.0	match
Mycobacteroides_abscessus	GCF_020229575.1_ASM2022957v1_chrom.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9372	96.58522318857383	Mycobacteroides_abscessus-GCA_020229575.1_ASM2022957v1_chrom.fna	100.0	match
Mycobacteroides_abscessus	GCF_000271045.1_ASM27104v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9369	96.58522318857383	Mycobacteroides_abscessus-GCA_000271045.1_ASM27104v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_000271045.1_ASM27104v1_contig.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9369	96.58522318857383	Mycobacteroides_abscessus-GCF_000271045.1_ASM27104v1_contig.fna	100.0	match
Mycobacteroides_abscessus	GCA_001214025.1_7396_6_55_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9363	96.58522318857383	Mycobacteroides_abscessus-GCF_001214025.1_7396_6_55_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001214025.1_7396_6_55_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9363	96.58522318857383	Mycobacteroides_abscessus-GCA_001214025.1_7396_6_55_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001350895.1_7396_8_79_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9353	96.58522318857383	Mycobacteroides_abscessus-GCA_001350895.1_7396_8_79_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001350895.1_7396_8_79_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9353	96.58522318857383	Mycobacteroides_abscessus-GCF_001350895.1_7396_8_79_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001213025.1_7396_6_91_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9319	96.58522318857383	Mycobacteroides_abscessus-GCF_001213025.1_7396_6_91_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001213025.1_7396_6_91_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9319	96.58522318857383	Mycobacteroides_abscessus-GCA_001213025.1_7396_6_91_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_003072225.1_ASM307222v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.931	96.58522318857383	Mycobacteroides_abscessus-GCF_003072225.1_ASM307222v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_003072225.1_ASM307222v1_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.931	96.58522318857383	Mycobacteroides_abscessus-GCA_003072225.1_ASM307222v1_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCA_001215165.1_7396_8_92_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9307	96.58522318857383	Mycobacteroides_abscessus-GCF_001215165.1_7396_8_92_scaff.fna	100.0	match
Mycobacteroides_abscessus	GCF_001215165.1_7396_8_92_scaff.fna	Mycobacteroides_abscessus-GCA_000715335.1_ASM71533v1_contig.fna	83.9307	96.58522318857383	Mycobacteroides_abscessus-GCA_001215165.1_7396_8_92_scaff.fna	100.0	match
