Bact_name	Contig	file1	ANI	Min_ANI	Best_match	Best_match_ANI	result
Corynebacterium_amycolatum	GCA_016728745.1_ASM1672874v1_genomic.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.6692	95.16507345860838	Corynebacterium_amycolatum-GCF_016728745.1_ASM1672874v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCF_008726645.1_ASM872664v1_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5509	95.16507345860838	Corynebacterium_amycolatum-GCA_008726645.1_ASM872664v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_008726645.1_ASM872664v1_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5509	95.16507345860838	Corynebacterium_amycolatum-GCF_008726645.1_ASM872664v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_014335175.1_LK23_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5464	95.16507345860838	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_014335175.1_LK23_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5464	95.16507345860838	Corynebacterium_amycolatum-GCA_014335175.1_LK23_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_016728725.1_ASM1672872v1_genomic.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5403	95.16507345860838	Corynebacterium_amycolatum-GCA_016728725.1_ASM1672872v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCA_016728725.1_ASM1672872v1_genomic.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5403	95.16507345860838	Corynebacterium_amycolatum-GCF_016728725.1_ASM1672872v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCF_008726785.1_ASM872678v1_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5395	95.16507345860838	Corynebacterium_amycolatum-GCA_008726785.1_ASM872678v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_008726785.1_ASM872678v1_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5395	95.16507345860838	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_018919345.1_ASM1891934v1_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5286	95.16507345860838	Corynebacterium_amycolatum-GCA_018919345.1_ASM1891934v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_018919345.1_ASM1891934v1_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5286	95.16507345860838	Corynebacterium_amycolatum-GCF_018919345.1_ASM1891934v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_900461385.1_52465_H02_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5142	95.16507345860838	Corynebacterium_amycolatum-GCA_900461385.1_52465_H02_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_900461385.1_52465_H02_contig.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5142	95.16507345860838	Corynebacterium_amycolatum-GCF_900461385.1_52465_H02_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_016889425.1_ASM1688942v1_genomic.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5053	95.16507345860838	Corynebacterium_amycolatum-GCA_016889425.1_ASM1688942v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCA_016889425.1_ASM1688942v1_genomic.fna	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	94.5053	95.16507345860838	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCA_008726785.1_ASM872678v1_contig.fna	Corynebacterium_amycolatum-GCF_001722255.1_ASM172225v1_contig.fna	94.9568	95.16507345860838	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_008726785.1_ASM872678v1_contig.fna	Corynebacterium_amycolatum-GCF_001722255.1_ASM172225v1_contig.fna	94.9568	95.16507345860838	Corynebacterium_amycolatum-GCA_008726785.1_ASM872678v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_900461385.1_52465_H02_contig.fna	Corynebacterium_amycolatum-GCF_001722255.1_ASM172225v1_contig.fna	94.9481	95.16507345860838	Corynebacterium_amycolatum-GCF_900461385.1_52465_H02_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_900461385.1_52465_H02_contig.fna	Corynebacterium_amycolatum-GCF_001722255.1_ASM172225v1_contig.fna	94.9481	95.16507345860838	Corynebacterium_amycolatum-GCA_900461385.1_52465_H02_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_016728725.1_ASM1672872v1_genomic.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.9654	95.16507345860838	Corynebacterium_amycolatum-GCF_016728725.1_ASM1672872v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCF_016728725.1_ASM1672872v1_genomic.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.9654	95.16507345860838	Corynebacterium_amycolatum-GCA_016728725.1_ASM1672872v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCA_016889425.1_ASM1688942v1_genomic.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.9497	95.16507345860838	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCF_016889425.1_ASM1688942v1_genomic.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.9497	95.16507345860838	Corynebacterium_amycolatum-GCA_016889425.1_ASM1688942v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCF_014335175.1_LK23_contig.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.9453	95.16507345860838	Corynebacterium_amycolatum-GCA_014335175.1_LK23_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_014335175.1_LK23_contig.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.9453	95.16507345860838	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_008726785.1_ASM872678v1_contig.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.9125	95.16507345860838	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_008726785.1_ASM872678v1_contig.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.9125	95.16507345860838	Corynebacterium_amycolatum-GCA_008726785.1_ASM872678v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_900461385.1_52465_H02_contig.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.8335	95.16507345860838	Corynebacterium_amycolatum-GCF_900461385.1_52465_H02_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_900461385.1_52465_H02_contig.fna	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	94.8335	95.16507345860838	Corynebacterium_amycolatum-GCA_900461385.1_52465_H02_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_008726645.1_ASM872664v1_contig.fna	94.5641	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_008726645.1_ASM872664v1_contig.fna	94.5641	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_008726645.1_ASM872664v1_contig.fna	94.4163	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCA_020161895.1_ASM2016189v1_contig.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.9988	95.16507345860838	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_020161895.1_ASM2016189v1_contig.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.9988	95.16507345860838	Corynebacterium_amycolatum-GCA_020161895.1_ASM2016189v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_001722255.1_ASM172225v1_contig.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.9515	95.16507345860838	Corynebacterium_amycolatum-GCF_001722255.1_ASM172225v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_001722255.1_ASM172225v1_contig.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.9515	95.16507345860838	Corynebacterium_amycolatum-GCA_001722255.1_ASM172225v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_002847785.1_ASM284778v1_scaff.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.904	95.16507345860838	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	100.0	match
Corynebacterium_amycolatum	GCF_002847785.1_ASM284778v1_scaff.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.904	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.5589	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.5589	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_008726785.1_ASM872678v1_contig.fna	94.3193	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCF_001722255.1_ASM172225v1_contig.fna	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	94.9994	95.16507345860838	Corynebacterium_amycolatum-GCA_001722255.1_ASM172225v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_001722255.1_ASM172225v1_contig.fna	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	94.9994	95.16507345860838	Corynebacterium_amycolatum-GCF_001722255.1_ASM172225v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_002847785.1_ASM284778v1_scaff.fna	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	94.9128	95.16507345860838	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	100.0	match
Corynebacterium_amycolatum	GCF_002847785.1_ASM284778v1_scaff.fna	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	94.9128	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	94.6053	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	94.6053	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	94.5881	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_016026415.1_ASM1602641v1_genomic.fna	94.8129	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016026415.1_ASM1602641v1_genomic.fna	94.6041	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016026415.1_ASM1602641v1_genomic.fna	94.6041	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_016127615.1_ASM1612761v1_genomic.fna	94.856	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016127615.1_ASM1612761v1_genomic.fna	94.6708	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016127615.1_ASM1612761v1_genomic.fna	94.6708	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_002847785.1_ASM284778v1_scaff.fna	Corynebacterium_amycolatum-GCF_016728725.1_ASM1672872v1_genomic.fna	94.9189	95.16507345860838	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	100.0	match
Corynebacterium_amycolatum	GCF_002847785.1_ASM284778v1_scaff.fna	Corynebacterium_amycolatum-GCF_016728725.1_ASM1672872v1_genomic.fna	94.9189	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016728725.1_ASM1672872v1_genomic.fna	94.5803	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016728725.1_ASM1672872v1_genomic.fna	94.5803	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_016728725.1_ASM1672872v1_genomic.fna	94.4605	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016728745.1_ASM1672874v1_genomic.fna	94.665	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016728745.1_ASM1672874v1_genomic.fna	94.665	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_001722255.1_ASM172225v1_contig.fna	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	94.9704	95.16507345860838	Corynebacterium_amycolatum-GCA_001722255.1_ASM172225v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_001722255.1_ASM172225v1_contig.fna	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	94.9704	95.16507345860838	Corynebacterium_amycolatum-GCF_001722255.1_ASM172225v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_002847785.1_ASM284778v1_scaff.fna	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	94.9121	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	100.0	match
Corynebacterium_amycolatum	GCA_002847785.1_ASM284778v1_scaff.fna	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	94.9121	95.16507345860838	Corynebacterium_amycolatum-GCF_002847785.1_ASM284778v1_scaff.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	94.5395	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	94.5395	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	94.4526	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_018919345.1_ASM1891934v1_contig.fna	94.5897	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_018919345.1_ASM1891934v1_contig.fna	94.5897	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_018919345.1_ASM1891934v1_contig.fna	94.4372	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCA_016889425.1_ASM1688942v1_genomic.fna	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	94.9924	95.16507345860838	Corynebacterium_amycolatum-GCF_016889425.1_ASM1688942v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCF_016889425.1_ASM1688942v1_genomic.fna	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	94.9924	95.16507345860838	Corynebacterium_amycolatum-GCA_016889425.1_ASM1688942v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCA_900461385.1_52465_H02_contig.fna	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	94.9907	95.16507345860838	Corynebacterium_amycolatum-GCF_900461385.1_52465_H02_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_900461385.1_52465_H02_contig.fna	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	94.9907	95.16507345860838	Corynebacterium_amycolatum-GCA_900461385.1_52465_H02_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_014335175.1_LK23_contig.fna	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	94.9657	95.16507345860838	Corynebacterium_amycolatum-GCA_014335175.1_LK23_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_014335175.1_LK23_contig.fna	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	94.9657	95.16507345860838	Corynebacterium_amycolatum-GCF_014335175.1_LK23_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_016728725.1_ASM1672872v1_genomic.fna	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	94.9634	95.16507345860838	Corynebacterium_amycolatum-GCF_016728725.1_ASM1672872v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCF_016728725.1_ASM1672872v1_genomic.fna	Corynebacterium_amycolatum-GCF_020161895.1_ASM2016189v1_contig.fna	94.9634	95.16507345860838	Corynebacterium_amycolatum-GCA_016728725.1_ASM1672872v1_genomic.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_024539755.1_ASM2453975v1_scaff.fna	94.9384	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539755.1_ASM2453975v1_scaff.fna	94.6064	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539755.1_ASM2453975v1_scaff.fna	94.6064	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_024539775.1_ASM2453977v1_contig.fna	94.9353	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539775.1_ASM2453977v1_contig.fna	94.6433	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539775.1_ASM2453977v1_contig.fna	94.6433	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_024539835.1_ASM2453983v1_scaff.fna	94.8538	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539835.1_ASM2453983v1_scaff.fna	94.6035	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539835.1_ASM2453983v1_scaff.fna	94.6035	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539855.1_ASM2453985v1_contig.fna	94.8059	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539855.1_ASM2453985v1_contig.fna	94.8059	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCA_020741655.1_ASM2074165v1_contig.fna	Corynebacterium_amycolatum-GCF_024539915.1_ASM2453991v1_contig.fna	94.8974	95.16507345860838	Corynebacterium_amycolatum-GCA_002847785.1_ASM284778v1_scaff.fna	96.3371	match
Corynebacterium_amycolatum	GCA_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539915.1_ASM2453991v1_contig.fna	94.7069	95.16507345860838	Corynebacterium_amycolatum-GCF_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_amycolatum	GCF_000173655.1_ASM17365v1_contig.fna	Corynebacterium_amycolatum-GCF_024539915.1_ASM2453991v1_contig.fna	94.7069	95.16507345860838	Corynebacterium_amycolatum-GCA_000173655.1_ASM17365v1_contig.fna	100.0	match
Corynebacterium_minutissimum	GCA_000988205.1_ASM98820v1_contig.fna	Corynebacterium_minutissimum-GCA_000805675.1_ASM80567v1_contig.fna	84.5458	90.06833294631176	Corynebacterium_minutissimum-GCF_000988205.1_ASM98820v1_contig.fna	100.0	match
Corynebacterium_minutissimum	GCF_000988205.1_ASM98820v1_contig.fna	Corynebacterium_minutissimum-GCA_000805675.1_ASM80567v1_contig.fna	84.5458	90.06833294631176	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	100.0	match
Corynebacterium_minutissimum	GCF_900637065.1_46941_D01_genomic.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.7923	90.06833294631176	Corynebacterium_minutissimum-GCA_900637065.1_46941_D01_genomic.fna	100.0	match
Corynebacterium_minutissimum	GCA_900637065.1_46941_D01_genomic.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.7923	90.06833294631176	Corynebacterium_minutissimum-GCF_900637065.1_46941_D01_genomic.fna	100.0	match
Corynebacterium_minutissimum	GCF_016027615.1_ASM1602761v1_genomic.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.7545	90.06833294631176	Corynebacterium_minutissimum-GCA_016027615.1_ASM1602761v1_genomic.fna	100.0	match
Corynebacterium_minutissimum	GCA_016027615.1_ASM1602761v1_genomic.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.7545	90.06833294631176	Corynebacterium_minutissimum-GCF_016027615.1_ASM1602761v1_genomic.fna	100.0	match
Corynebacterium_minutissimum	GCA_900478045.1_47555_C02_genomic.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.7096	90.06833294631176	Corynebacterium_minutissimum-GCF_900478045.1_47555_C02_genomic.fna	100.0	match
Corynebacterium_minutissimum	GCF_900478045.1_47555_C02_genomic.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.7096	90.06833294631176	Corynebacterium_minutissimum-GCA_900478045.1_47555_C02_genomic.fna	100.0	match
Corynebacterium_minutissimum	GCF_001552395.1_ASM155239v1_contig.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.7054	90.06833294631176	Corynebacterium_minutissimum-GCA_001552395.1_ASM155239v1_contig.fna	100.0	match
Corynebacterium_minutissimum	GCA_001552395.1_ASM155239v1_contig.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.7054	90.06833294631176	Corynebacterium_minutissimum-GCF_001552395.1_ASM155239v1_contig.fna	100.0	match
Corynebacterium_minutissimum	GCA_000805675.1_ASM80567v1_contig.fna	Corynebacterium_minutissimum-GCA_000988205.1_ASM98820v1_contig.fna	84.6751	90.06833294631176	Corynebacterium_minutissimum-GCF_000805675.1_ASM80567v1_contig.fna	100.0	match
